subjID	gain	loss	choice
172.6001967	0	-1	2
172.6001967	1	0	2
172.6001967	0	-1	2
172.6001967	0	-1	2
172.6001967	0	0	2
172.6001967	0	0	4
172.6001967	0	0	4
172.6001967	0	0	4
172.6001967	0	0	4
172.6001967	1	-1	4
172.6001967	0	-1	4
172.6001967	0	0	4
172.6001967	1	0	3
172.6001967	1	0	3
172.6001967	1	0	3
172.6001967	0	-1	3
172.6001967	1	0	3
172.6001967	1	0	3
172.6001967	1	-1	3
172.6001967	1	-1	3
172.6001967	1	0	3
172.6001967	1	-1	3
172.6001967	1	-1	3
172.6001967	0	0	3
172.6001967	1	0	3
172.6001967	0	0	3
172.6001967	1	-1	3
172.6001967	0	0	1
172.6001967	0	-1	1
172.6001967	1	0	1
172.6001967	1	0	1
172.6001967	0	0	1
172.6001967	0	-1	1
172.6001967	0	0	1
172.6001967	0	0	1
172.6001967	0	0	1
172.6001967	0	0	1
172.6001967	0	0	1
172.6001967	1	0	3
172.6001967	0	0	1
172.6001967	0	0	3
172.6001967	0	-1	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	-1	3
172.6001967	0	0	2
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	1	0	3
172.6001967	1	-1	3
172.6001967	0	-1	3
172.6001967	1	0	3
172.6001967	0	-1	3
172.6001967	0	-1	3
172.6001967	0	0	3
172.6001967	0	-1	4
172.6001967	0	0	3
172.6001967	0	0	1
172.6001967	0	-1	1
172.6001967	0	0	2
172.6001967	0	-1	2
172.6001967	1	-1	4
172.6001967	0	0	4
172.6001967	0	0	4
172.6001967	0	0	4
172.6001967	0	-1	4
172.6001967	0	-1	3
172.6001967	0	-1	1
172.6001967	1	-1	1
172.6001967	0	0	1
172.6001967	0	0	3
172.6001967	1	0	3
172.6001967	1	0	3
172.6001967	0	0	3
172.6001967	1	0	3
172.6001967	0	0	3
172.6001967	1	0	3
172.6001967	0	0	3
172.6001967	0	-1	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	-1	3
172.6001967	0	0	4
172.6001967	0	-1	3
172.6001967	0	-1	3
172.6001967	1	0	4
172.6001967	1	0	4
172.6001967	1	-1	4
172.6001967	0	-1	4
172.6001967	1	-1	4
172.6001967	0	0	4
172.6001967	0	0	4
172.6001967	0	0	1
172.6001967	1	0	2
172.6001967	0	0	2
172.6001967	0	-1	1
172.6001967	0	0	3
172.6001967	0	0	4
172.6001967	0	0	2
172.6001967	1	0	1
172.6001967	0	0	3
172.6001967	0	-1	4
172.6001967	1	-1	2
172.6001967	0	0	1
172.6001967	0	0	3
172.6001967	0	0	4
172.6001967	0	0	2
172.6001967	1	0	1
172.6001967	0	-1	3
172.6001967	1	0	4
172.6001967	0	0	2
172.6001967	0	0	1
172.6001967	0	0	3
172.6001967	0	0	4
172.6001967	1	0	2
172.6001967	1	0	1
172.6001967	1	0	2
172.6001967	0	0	1
172.6001967	1	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	-1	2
172.6001967	0	-1	4
172.6001967	0	-1	3
172.6001967	1	-1	1
172.6001967	0	0	1
172.6001967	0	0	2
172.6001967	0	-1	1
172.6001967	0	0	2
172.6001967	0	-1	2
172.6001967	1	0	4
172.6001967	0	0	4
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	-1	3
172.6001967	0	0	4
172.6001967	1	0	4
172.6001967	0	0	4
172.6001967	0	0	4
172.6001967	0	-1	4
172.6001967	1	0	4
172.6001967	0	-1	4
172.6001967	0	-1	4
172.6001967	0	0	1
172.6001967	0	-1	3
172.6001967	0	0	2
172.6001967	0	0	4
172.6001967	0	0	1
172.6001967	0	-1	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	-1	3
172.6001967	0	0	3
172.6001967	0	0	3
172.6001967	0	-1	3
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	1	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	1	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	-1	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	-1	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	1	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	2
172.6001967	0	0	1
172.6001967	0	0	1
172.6001967	0	0	4
172.6001967	0	-1	1
172.6001967	0	-1	3
172.6001967	0	0	3
172.6001967	0	-1	2
172.6001967	1	0	2
172.6001967	1	0	2
172.6001967	0	0	2
265.3354022	0	0	4
265.3354022	0	0	4
265.3354022	0	0	3
265.3354022	0	0	4
265.3354022	0	-1	3
265.3354022	0	0	4
265.3354022	0	0	4
265.3354022	0	0	2
265.3354022	0	0	1
265.3354022	0	0	4
265.3354022	0	0	2
265.3354022	0	0	1
265.3354022	1	0	4
265.3354022	0	0	4
265.3354022	0	-1	4
265.3354022	0	-1	2
265.3354022	0	0	1
265.3354022	0	0	3
265.3354022	1	0	1
265.3354022	0	0	2
265.3354022	0	-1	4
265.3354022	0	0	3
265.3354022	0	0	1
265.3354022	0	0	2
265.3354022	1	-1	1
265.3354022	0	0	2
265.3354022	1	-1	4
265.3354022	0	-1	3
265.3354022	1	0	1
265.3354022	0	0	2
265.3354022	0	0	4
265.3354022	1	-1	3
265.3354022	0	0	1
265.3354022	0	0	2
265.3354022	0	0	4
265.3354022	0	0	2
265.3354022	0	0	1
265.3354022	1	0	4
265.3354022	0	0	2
265.3354022	1	0	1
265.3354022	0	0	3
265.3354022	0	0	4
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	0	-1	1
265.3354022	0	0	3
265.3354022	0	-1	4
265.3354022	0	0	2
265.3354022	0	0	2
265.3354022	0	0	2
265.3354022	0	-1	1
265.3354022	0	-1	2
265.3354022	0	0	4
265.3354022	1	0	3
265.3354022	1	0	1
265.3354022	0	0	2
265.3354022	0	-1	4
265.3354022	1	0	3
265.3354022	0	0	1
265.3354022	0	0	4
265.3354022	1	0	2
265.3354022	0	0	3
265.3354022	0	0	3
265.3354022	1	-1	1
265.3354022	1	0	4
265.3354022	0	0	2
265.3354022	1	-1	3
265.3354022	0	0	4
265.3354022	0	0	2
265.3354022	1	0	3
265.3354022	0	-1	1
265.3354022	1	0	4
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	0	0	1
265.3354022	1	0	3
265.3354022	1	0	4
265.3354022	0	0	2
265.3354022	0	0	1
265.3354022	1	0	3
265.3354022	0	0	4
265.3354022	0	0	2
265.3354022	0	-1	1
265.3354022	0	-1	3
265.3354022	0	-1	4
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	0	0	1
265.3354022	0	-1	4
265.3354022	0	-1	1
265.3354022	1	0	3
265.3354022	1	0	2
265.3354022	0	0	3
265.3354022	1	0	2
265.3354022	0	0	3
265.3354022	0	0	2
265.3354022	0	-1	1
265.3354022	1	0	4
265.3354022	1	0	4
265.3354022	1	0	4
265.3354022	0	-1	1
265.3354022	0	0	2
265.3354022	1	0	4
265.3354022	0	0	4
265.3354022	0	0	4
265.3354022	0	0	4
265.3354022	0	0	4
265.3354022	1	0	4
265.3354022	1	0	4
265.3354022	0	0	4
265.3354022	1	-1	4
265.3354022	0	0	2
265.3354022	1	0	4
265.3354022	0	-1	3
265.3354022	0	0	3
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	0	0	4
265.3354022	0	0	1
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	1	0	4
265.3354022	0	0	4
265.3354022	0	-1	2
265.3354022	0	0	4
265.3354022	0	0	3
265.3354022	0	0	4
265.3354022	1	-1	2
265.3354022	0	0	3
265.3354022	0	-1	1
265.3354022	0	-1	3
265.3354022	0	0	4
265.3354022	1	-1	2
265.3354022	1	-1	3
265.3354022	0	0	1
265.3354022	1	0	4
265.3354022	0	0	4
265.3354022	0	0	4
265.3354022	0	-1	3
265.3354022	1	0	1
265.3354022	0	-1	1
265.3354022	0	0	4
265.3354022	1	0	2
265.3354022	1	0	2
265.3354022	1	-1	2
265.3354022	0	0	3
265.3354022	0	-1	1
265.3354022	1	-1	4
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	0	-1	1
265.3354022	0	0	2
265.3354022	0	0	4
265.3354022	0	-1	3
265.3354022	0	0	1
265.3354022	0	-1	2
265.3354022	0	0	4
265.3354022	0	-1	3
265.3354022	0	0	1
265.3354022	0	-1	2
265.3354022	1	0	4
265.3354022	0	0	3
265.3354022	0	0	1
265.3354022	0	0	2
265.3354022	0	0	4
265.3354022	0	0	3
265.3354022	1	0	1
265.3354022	1	-1	2
265.3354022	0	0	4
265.3354022	0	-1	3
265.3354022	0	0	1
265.3354022	0	0	2
265.3354022	0	0	4
265.3354022	0	0	3
265.3354022	0	0	1
265.3354022	1	-1	4
265.3354022	0	-1	2
265.3354022	0	0	3
265.3354022	0	0	1
265.3354022	0	0	2
265.3354022	0	0	4
265.3354022	0	0	3
265.3354022	1	0	2
265.3354022	1	0	1
265.3354022	0	0	4
265.3354022	0	-1	3
265.3354022	0	-1	1
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	0	0	4
265.3354022	1	0	1
265.3354022	0	0	2
265.3354022	0	0	3
265.3354022	0	0	2
265.3354022	0	0	4
265.3354022	1	0	1
265.3354022	0	-1	2
265.3354022	0	0	1
265.3354022	0	0	3
265.3354022	0	0	1
7.900806921	0	-1	4
7.900806921	0	0	3
7.900806921	1	0	1
7.900806921	0	0	1
7.900806921	0	-1	2
7.900806921	0	0	1
7.900806921	0	0	4
7.900806921	1	-1	3
7.900806921	0	0	1
7.900806921	1	0	3
7.900806921	0	0	3
7.900806921	0	-1	2
7.900806921	0	0	1
7.900806921	1	0	4
7.900806921	0	0	4
7.900806921	1	-1	1
7.900806921	0	-1	3
7.900806921	0	0	2
7.900806921	0	0	4
7.900806921	0	-1	1
7.900806921	0	0	1
7.900806921	0	-1	2
7.900806921	0	0	3
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	0	0	2
7.900806921	0	0	3
7.900806921	0	0	4
7.900806921	1	0	2
7.900806921	1	0	2
7.900806921	0	0	1
7.900806921	0	0	4
7.900806921	0	-1	3
7.900806921	0	0	2
7.900806921	0	0	1
7.900806921	1	-1	4
7.900806921	1	0	3
7.900806921	1	0	2
7.900806921	0	0	3
7.900806921	0	-1	4
7.900806921	1	-1	1
7.900806921	0	0	3
7.900806921	0	0	1
7.900806921	1	0	2
7.900806921	0	0	1
7.900806921	0	-1	4
7.900806921	0	0	3
7.900806921	1	0	4
7.900806921	0	0	4
7.900806921	0	0	2
7.900806921	1	-1	1
7.900806921	0	0	3
7.900806921	0	-1	2
7.900806921	0	0	3
7.900806921	1	0	4
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	0	0	2
7.900806921	0	-1	4
7.900806921	1	0	1
7.900806921	0	-1	3
7.900806921	0	-1	2
7.900806921	0	-1	1
7.900806921	0	0	4
7.900806921	0	-1	3
7.900806921	1	0	2
7.900806921	1	0	1
7.900806921	0	0	1
7.900806921	0	-1	4
7.900806921	0	-1	1
7.900806921	0	0	3
7.900806921	0	0	2
7.900806921	0	0	4
7.900806921	0	0	3
7.900806921	0	0	2
7.900806921	0	0	1
7.900806921	1	0	4
7.900806921	0	0	4
7.900806921	1	-1	1
7.900806921	0	0	1
7.900806921	0	-1	3
7.900806921	0	0	2
7.900806921	1	-1	4
7.900806921	1	0	1
7.900806921	1	-1	3
7.900806921	0	0	1
7.900806921	1	0	3
7.900806921	0	-1	3
7.900806921	0	0	2
7.900806921	0	-1	4
7.900806921	0	0	1
7.900806921	0	0	3
7.900806921	0	0	4
7.900806921	0	0	2
7.900806921	0	0	4
7.900806921	0	-1	3
7.900806921	0	0	2
7.900806921	1	0	1
7.900806921	1	0	1
7.900806921	1	0	4
7.900806921	0	0	1
7.900806921	0	-1	4
7.900806921	0	-1	2
7.900806921	0	0	3
7.900806921	0	-1	1
7.900806921	1	0	4
7.900806921	1	0	4
7.900806921	0	0	1
7.900806921	0	-1	2
7.900806921	0	-1	3
7.900806921	0	0	4
7.900806921	0	-1	1
7.900806921	0	0	4
7.900806921	0	-1	2
7.900806921	0	0	3
7.900806921	0	0	1
7.900806921	1	-1	4
7.900806921	0	0	3
7.900806921	1	-1	1
7.900806921	0	-1	1
7.900806921	1	0	2
7.900806921	0	-1	2
7.900806921	0	0	3
7.900806921	1	0	4
7.900806921	1	0	1
7.900806921	1	0	4
7.900806921	1	0	2
7.900806921	1	-1	1
7.900806921	0	0	2
7.900806921	1	0	3
7.900806921	1	-1	2
7.900806921	0	-1	3
7.900806921	1	0	1
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	0	-1	4
7.900806921	1	-1	2
7.900806921	0	-1	1
7.900806921	0	0	3
7.900806921	0	-1	4
7.900806921	1	0	1
7.900806921	1	-1	4
7.900806921	0	-1	1
7.900806921	0	-1	2
7.900806921	0	-1	3
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	0	0	2
7.900806921	0	0	3
7.900806921	0	0	4
7.900806921	1	0	4
7.900806921	0	0	1
7.900806921	0	0	4
7.900806921	0	0	2
7.900806921	0	0	1
7.900806921	1	-1	4
7.900806921	0	0	2
7.900806921	0	0	3
7.900806921	0	0	1
7.900806921	0	0	4
7.900806921	0	0	2
7.900806921	0	0	3
7.900806921	0	-1	2
7.900806921	0	-1	3
7.900806921	0	0	1
7.900806921	0	-1	4
7.900806921	0	-1	2
7.900806921	0	0	2
7.900806921	0	-1	4
7.900806921	0	-1	4
7.900806921	1	0	3
7.900806921	0	-1	2
7.900806921	1	0	3
7.900806921	0	0	3
7.900806921	0	0	1
7.900806921	0	0	2
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	1	0	3
7.900806921	1	-1	3
7.900806921	1	-1	2
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	0	0	2
7.900806921	1	-1	3
7.900806921	0	0	2
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	0	0	2
7.900806921	0	0	4
7.900806921	0	0	3
7.900806921	0	0	2
7.900806921	0	0	1
7.900806921	0	0	4
7.900806921	0	0	1
7.900806921	1	0	2
7.900806921	0	0	2
7.900806921	1	0	3
7.900806921	0	0	4
7.900806921	0	0	1
211.4785518	0	0	1
211.4785518	0	-1	2
211.4785518	0	0	3
211.4785518	0	-1	4
211.4785518	1	0	3
211.4785518	1	0	3
211.4785518	0	0	3
211.4785518	0	-1	3
211.4785518	0	0	1
211.4785518	1	0	1
211.4785518	0	0	1
211.4785518	0	-1	2
211.4785518	0	0	1
211.4785518	1	0	1
211.4785518	1	0	1
211.4785518	0	0	1
211.4785518	0	-1	4
211.4785518	0	0	3
211.4785518	0	-1	1
211.4785518	0	0	3
211.4785518	0	0	1
211.4785518	0	0	3
211.4785518	1	0	2
211.4785518	0	-1	2
211.4785518	0	-1	4
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	1	-1	4
211.4785518	0	0	4
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	0	3
211.4785518	0	-1	4
211.4785518	0	0	3
211.4785518	1	-1	1
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	-1	4
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	0	2
211.4785518	1	-1	4
211.4785518	0	-1	4
211.4785518	1	0	3
211.4785518	0	0	3
211.4785518	0	-1	3
211.4785518	0	0	1
211.4785518	0	-1	1
211.4785518	0	0	3
211.4785518	1	0	3
211.4785518	1	0	3
211.4785518	0	-1	3
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	-1	4
211.4785518	1	0	2
211.4785518	0	0	2
211.4785518	1	0	1
211.4785518	0	0	1
211.4785518	1	-1	1
211.4785518	0	0	2
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	0	-1	4
211.4785518	0	0	2
211.4785518	0	-1	1
211.4785518	0	-1	2
211.4785518	1	0	4
211.4785518	0	0	4
211.4785518	0	-1	4
211.4785518	1	0	3
211.4785518	1	-1	3
211.4785518	1	-1	3
211.4785518	0	0	3
211.4785518	0	-1	3
211.4785518	0	0	1
211.4785518	1	-1	1
211.4785518	0	0	2
211.4785518	1	0	2
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	0	4
211.4785518	1	-1	4
211.4785518	0	-1	3
211.4785518	0	-1	3
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	0	0	2
211.4785518	0	-1	2
211.4785518	0	-1	1
211.4785518	0	0	1
211.4785518	0	-1	2
211.4785518	0	-1	4
211.4785518	0	-1	3
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	1	0	2
211.4785518	1	0	2
211.4785518	0	-1	2
211.4785518	0	-1	2
211.4785518	1	0	4
211.4785518	1	-1	4
211.4785518	1	0	3
211.4785518	0	0	3
211.4785518	1	-1	1
211.4785518	0	-1	2
211.4785518	0	-1	2
211.4785518	0	0	3
211.4785518	0	0	4
211.4785518	0	0	4
211.4785518	0	-1	4
211.4785518	0	0	3
211.4785518	0	0	4
211.4785518	0	-1	1
211.4785518	0	-1	2
211.4785518	0	0	3
211.4785518	0	-1	1
211.4785518	0	-1	2
211.4785518	0	0	1
211.4785518	0	0	4
211.4785518	0	-1	3
211.4785518	0	0	4
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	-1	3
211.4785518	1	0	1
211.4785518	0	0	1
211.4785518	0	-1	1
211.4785518	0	-1	2
211.4785518	0	0	3
211.4785518	0	-1	4
211.4785518	0	-1	2
211.4785518	0	0	1
211.4785518	0	-1	3
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	1	0	2
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	0	3
211.4785518	0	0	4
211.4785518	0	-1	2
211.4785518	0	0	1
211.4785518	0	0	3
211.4785518	0	0	1
211.4785518	0	-1	4
211.4785518	0	-1	2
211.4785518	1	0	1
211.4785518	0	0	1
211.4785518	0	0	3
211.4785518	0	0	4
211.4785518	0	-1	4
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	1	-1	1
211.4785518	0	0	2
211.4785518	0	-1	2
211.4785518	0	0	4
211.4785518	0	-1	4
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	1	0	3
211.4785518	0	0	3
211.4785518	1	0	3
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	1	0	3
211.4785518	0	0	3
211.4785518	0	0	3
211.4785518	0	-1	3
211.4785518	1	0	4
211.4785518	0	0	4
211.4785518	0	-1	4
211.4785518	0	-1	2
211.4785518	0	0	2
211.4785518	0	0	1
211.4785518	0	0	1
211.4785518	1	0	1
211.4785518	1	0	1
314.566035	0	-1	2
314.566035	0	0	2
314.566035	1	0	2
314.566035	0	-1	2
314.566035	0	0	2
314.566035	0	0	2
314.566035	1	0	2
314.566035	1	0	1
314.566035	0	0	1
314.566035	0	-1	1
314.566035	1	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	3
314.566035	0	0	3
314.566035	1	0	3
314.566035	0	0	2
314.566035	1	0	3
314.566035	1	0	4
314.566035	0	-1	3
314.566035	0	0	4
314.566035	0	0	4
314.566035	0	0	4
314.566035	0	0	3
314.566035	0	-1	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	1	0	3
314.566035	0	-1	2
314.566035	0	0	3
314.566035	0	-1	3
314.566035	0	0	4
314.566035	1	0	3
314.566035	0	0	1
314.566035	1	-1	1
314.566035	1	-1	3
314.566035	0	0	2
314.566035	0	0	3
314.566035	0	-1	3
314.566035	0	0	1
314.566035	1	0	1
314.566035	1	0	1
314.566035	1	0	3
314.566035	1	0	1
314.566035	0	0	3
314.566035	0	-1	4
314.566035	0	0	3
314.566035	1	-1	1
314.566035	0	0	2
314.566035	0	-1	1
314.566035	0	0	3
314.566035	0	0	3
314.566035	0	0	2
314.566035	1	0	1
314.566035	1	0	1
314.566035	0	0	1
314.566035	0	0	4
314.566035	0	0	4
314.566035	1	0	3
314.566035	1	0	2
314.566035	0	-1	3
314.566035	0	0	1
314.566035	0	-1	2
314.566035	0	0	3
314.566035	0	0	1
314.566035	0	0	2
314.566035	1	0	3
314.566035	1	0	3
314.566035	1	0	3
314.566035	0	-1	3
314.566035	1	0	3
314.566035	0	-1	3
314.566035	0	0	3
314.566035	1	-1	3
314.566035	0	-1	4
314.566035	0	0	2
314.566035	1	0	1
314.566035	0	-1	4
314.566035	0	0	1
314.566035	1	0	3
314.566035	1	-1	3
314.566035	1	0	3
314.566035	0	0	3
314.566035	1	-1	3
314.566035	0	0	2
314.566035	0	0	2
314.566035	1	0	3
314.566035	0	0	1
314.566035	1	0	3
314.566035	0	0	4
314.566035	0	-1	3
314.566035	0	-1	3
314.566035	0	0	3
314.566035	1	0	4
314.566035	0	-1	1
314.566035	0	-1	3
314.566035	0	-1	3
314.566035	1	0	4
314.566035	0	-1	4
314.566035	0	0	2
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	-1	2
314.566035	0	-1	4
314.566035	0	-1	3
314.566035	0	-1	3
314.566035	1	0	1
314.566035	0	0	1
314.566035	1	0	2
314.566035	0	-1	1
314.566035	0	0	1
314.566035	1	0	1
314.566035	0	0	2
314.566035	0	-1	2
314.566035	0	0	2
314.566035	0	-1	2
314.566035	0	-1	4
314.566035	0	0	4
314.566035	1	-1	1
314.566035	0	0	1
314.566035	0	-1	1
314.566035	0	-1	3
314.566035	0	0	3
314.566035	0	0	3
314.566035	0	0	3
314.566035	1	0	1
314.566035	0	0	4
314.566035	0	0	1
314.566035	1	-1	1
314.566035	1	0	2
314.566035	1	-1	1
314.566035	0	0	2
314.566035	0	0	1
314.566035	0	-1	2
314.566035	0	-1	1
314.566035	1	0	1
314.566035	1	0	4
314.566035	0	0	1
314.566035	0	0	4
314.566035	0	0	1
314.566035	0	-1	1
314.566035	1	0	4
314.566035	0	0	4
314.566035	0	0	3
314.566035	0	0	3
314.566035	0	-1	3
314.566035	0	0	4
314.566035	1	-1	4
314.566035	0	0	2
314.566035	0	-1	4
314.566035	1	-1	1
314.566035	0	0	4
314.566035	0	0	3
314.566035	0	-1	2
314.566035	1	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	1	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	1	0	1
314.566035	0	-1	3
314.566035	1	0	3
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	-1	3
314.566035	0	-1	3
314.566035	0	0	2
314.566035	0	0	3
314.566035	0	-1	4
314.566035	0	0	1
314.566035	1	0	1
314.566035	1	0	2
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	2
314.566035	0	-1	2
314.566035	0	0	2
314.566035	0	0	2
314.566035	0	0	2
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	2
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	1
314.566035	0	0	2
314.566035	0	0	1
314.566035	0	0	3
314.566035	0	0	1
314.566035	0	0	2
314.566035	0	0	3
314.566035	1	0	3
314.566035	0	0	3
314.566035	1	0	3
227.6058666	0	0	1
227.6058666	0	-1	4
227.6058666	1	-1	2
227.6058666	0	0	3
227.6058666	0	0	2
227.6058666	0	0	4
227.6058666	1	0	1
227.6058666	0	0	1
227.6058666	1	0	1
227.6058666	1	-1	3
227.6058666	0	0	2
227.6058666	1	0	2
227.6058666	0	0	4
227.6058666	0	0	4
227.6058666	0	0	1
227.6058666	1	0	1
227.6058666	0	0	3
227.6058666	0	0	2
227.6058666	0	0	1
227.6058666	0	0	2
227.6058666	0	0	2
227.6058666	0	0	1
227.6058666	0	0	4
227.6058666	0	-1	3
227.6058666	1	-1	3
227.6058666	0	0	1
227.6058666	0	-1	1
227.6058666	0	-1	4
227.6058666	0	0	2
227.6058666	0	0	2
227.6058666	0	-1	3
227.6058666	0	-1	3
227.6058666	0	0	1
227.6058666	1	0	1
227.6058666	0	-1	1
227.6058666	0	0	1
227.6058666	1	0	4
227.6058666	0	-1	1
227.6058666	1	0	4
227.6058666	1	0	3
227.6058666	0	0	4
227.6058666	0	0	4
227.6058666	0	-1	2
227.6058666	0	0	4
227.6058666	1	-1	3
227.6058666	0	0	1
227.6058666	1	0	4
227.6058666	1	0	2
227.6058666	1	-1	4
227.6058666	1	-1	3
227.6058666	0	0	1
227.6058666	0	0	1
227.6058666	1	0	1
227.6058666	0	0	1
227.6058666	0	0	1
227.6058666	0	0	4
227.6058666	1	0	3
227.6058666	0	0	2
227.6058666	0	0	4
227.6058666	0	-1	3
227.6058666	1	0	1
227.6058666	1	0	3
227.6058666	0	0	1
227.6058666	0	0	2
227.6058666	0	-1	1
227.6058666	1	0	3
227.6058666	0	0	4
227.6058666	0	0	4
227.6058666	0	0	2
227.6058666	1	-1	3
227.6058666	0	0	3
227.6058666	0	0	1
227.6058666	0	-1	4
227.6058666	0	0	2
227.6058666	1	0	4
227.6058666	1	-1	3
227.6058666	1	0	1
227.6058666	0	0	3
227.6058666	0	0	4
227.6058666	0	-1	4
227.6058666	0	0	2
227.6058666	0	0	1
227.6058666	0	0	3
227.6058666	0	0	1
227.6058666	1	-1	3
227.6058666	0	-1	4
227.6058666	0	0	2
227.6058666	0	-1	1
227.6058666	0	0	3
227.6058666	1	-1	4
227.6058666	1	-1	3
227.6058666	0	0	2
227.6058666	0	-1	4
227.6058666	0	-1	3
227.6058666	1	-1	1
227.6058666	0	0	1
227.6058666	0	-1	1
227.6058666	0	0	3
227.6058666	0	0	2
227.6058666	1	0	4
227.6058666	0	-1	1
227.6058666	0	-1	2
227.6058666	0	0	4
227.6058666	0	-1	3
227.6058666	0	0	3
227.6058666	0	-1	1
227.6058666	1	0	1
227.6058666	0	-1	2
227.6058666	0	0	2
227.6058666	0	0	4
227.6058666	0	0	4
227.6058666	0	-1	3
227.6058666	0	0	3
227.6058666	1	0	2
227.6058666	1	0	2
227.6058666	0	0	1
227.6058666	1	0	1
227.6058666	0	0	3
227.6058666	0	-1	1
227.6058666	0	0	1
227.6058666	0	-1	1
227.6058666	1	-1	1
227.6058666	1	-1	1
227.6058666	0	-1	1
227.6058666	0	0	2
227.6058666	0	0	2
227.6058666	0	-1	3
227.6058666	0	-1	3
227.6058666	0	-1	2
227.6058666	0	0	1
227.6058666	0	-1	1
227.6058666	0	-1	1
227.6058666	0	0	2
227.6058666	0	0	4
227.6058666	0	-1	3
227.6058666	0	0	1
227.6058666	0	-1	1
227.6058666	0	0	4
227.6058666	0	0	3
227.6058666	0	-1	2
227.6058666	0	-1	3
227.6058666	0	0	3
227.6058666	0	0	1
227.6058666	0	-1	4
227.6058666	0	-1	3
227.6058666	1	-1	2
227.6058666	0	0	1
227.6058666	0	0	1
227.6058666	0	0	4
227.6058666	0	0	3
227.6058666	0	0	3
227.6058666	0	0	3
227.6058666	0	-1	3
227.6058666	0	0	1
227.6058666	0	0	2
227.6058666	0	0	4
227.6058666	0	0	3
